fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.596897218E-15 1.000000000E+20 1.139375606E+00 2.464139789E-15 4.161862883E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.154958022E-15 1.000000000E+20 1.143037851E+00 2.426126421E-15 4.877379604E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.339967816E-14 1.000000000E+20 1.140444847E+00 3.599091490E-15 4.368717958E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.195852436E-14 1.000000000E+20 1.143060891E+00 3.560800940E-15 4.882101051E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.896892910E-14 1.000000000E+20 1.141249207E+00 5.264463851E-15 4.525494987E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.752839853E-14 1.000000000E+20 1.143094682E+00 5.225968039E-15 4.889012146E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.711600795E-14 1.000000000E+20 1.141853410E+00 7.708099309E-15 4.644073787E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.567600046E-14 1.000000000E+20 1.143144229E+00 7.669445853E-15 4.899151168E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.901501134E-14 1.000000000E+20 1.142318699E+00 1.129335897E-14 4.736008521E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.757548831E-14 1.000000000E+20 1.143216854E+00 1.125457519E-14 4.914019170E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.635367997E-14 1.000000000E+20 1.142699851E+00 1.655273092E-14 4.811862352E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.399355275E-16 1.000000000E+20 1.014381250E+00 6.857366704E-14 1.699908119E-03 
